timestamp, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W]
2026/09/23 15:31:40.315, 42129, 46068, 85, 281.55
2026/09/23 15:31:41.316, 42129, 46068, 83, 287.88
2026/09/23 15:31:42.317, 42129, 46068, 85, 287.39
2026/09/23 15:31:43.320, 42129, 46068, 82, 285.57
2026/09/23 15:31:44.321, 42129, 46068, 84, 286.92
2026/09/23 15:31:45.323, 42129, 46068, 83, 288.02
2026/09/23 15:31:46.324, 42129, 46068, 87, 285.94
2026/09/23 15:31:47.325, 42129, 46068, 81, 292.25
2026/09/23 15:31:48.327, 42129, 46068, 83, 282.37
2026/09/23 15:31:49.329, 42129, 46068, 83, 282.92
2026/09/23 15:31:50.331, 42129, 46068, 85, 275.16
2026/09/23 15:31:51.333, 42129, 46068, 84, 284.33
2026/09/23 15:31:52.335, 42129, 46068, 83, 276.23
2026/09/23 15:31:53.337, 42129, 46068, 82, 278.92
2026/09/23 15:31:54.339, 42129, 46068, 85, 283.93
2026/09/23 15:31:55.341, 42129, 46068, 84, 277.28
2026/09/23 15:31:56.343, 42129, 46068, 84, 281.75
2026/09/23 15:31:57.344, 42129, 46068, 83, 276.28
2026/09/23 15:31:58.346, 42129, 46068, 84, 279.47
2026/09/23 15:31:59.348, 42129, 46068, 84, 279.10
2026/09/23 15:32:00.350, 42129, 46068, 82, 275.18
2026/09/23 15:32:01.351, 42129, 46068, 83, 279.90
2026/09/23 15:32:02.353, 42129, 46068, 83, 289.04
2026/09/23 15:32:03.354, 42129, 46068, 82, 272.86
2026/09/23 15:32:04.356, 42129, 46068, 85, 276.97
2026/09/23 15:32:05.357, 42129, 46068, 82, 269.07
2026/09/23 15:32:06.359, 42129, 46068, 85, 279.35
2026/09/23 15:32:07.361, 42129, 46068, 84, 272.43
2026/09/23 15:32:08.362, 42129, 46068, 84, 275.72
2026/09/23 15:32:09.364, 42129, 46068, 84, 277.37
2026/09/23 15:32:10.365, 42129, 46068, 85, 271.13
2026/09/23 15:32:11.367, 42129, 46068, 84, 281.82
2026/09/23 15:32:12.369, 42129, 46068, 87, 276.42
2026/09/23 15:32:13.371, 42129, 46068, 84, 276.53
2026/09/23 15:32:14.373, 42129, 46068, 84, 278.04
2026/09/23 15:32:15.374, 42129, 46068, 84, 269.83
2026/09/23 15:32:16.377, 42129, 46068, 83, 277.21
2026/09/23 15:32:17.378, 42129, 46068, 87, 273.71
2026/09/23 15:32:18.381, 42129, 46068, 86, 277.18
2026/09/23 15:32:19.382, 42129, 46068, 86, 280.31
2026/09/23 15:32:20.385, 42129, 46068, 84, 273.10
2026/09/23 15:32:21.387, 42129, 46068, 84, 278.11
2026/09/23 15:32:22.388, 42129, 46068, 85, 279.90
2026/09/23 15:32:23.390, 42129, 46068, 84, 278.43
2026/09/23 15:32:24.392, 42129, 46068, 83, 283.84
2026/09/23 15:32:25.394, 42129, 46068, 82, 279.52
2026/09/23 15:32:26.396, 42129, 46068, 82, 281.63
2026/09/23 15:32:27.398, 42129, 46068, 82, 292.75
2026/09/23 15:32:28.399, 42129, 46068, 83, 281.39
2026/09/23 15:32:29.401, 42129, 46068, 84, 283.83
2026/09/23 15:32:30.402, 42129, 46068, 0, 127.66
2026/09/23 15:32:31.404, 42129, 46068, 0, 109.01
2026/09/23 15:32:32.406, 42129, 46068, 0, 108.65
2026/09/23 15:32:33.409, 42129, 46068, 88, 191.63
2026/09/23 15:32:34.411, 42129, 46068, 89, 290.78
2026/09/23 15:32:35.412, 42129, 46068, 91, 320.10
2026/09/23 15:32:36.414, 42129, 46068, 91, 331.31
2026/09/23 15:32:37.416, 42129, 46068, 93, 339.07
2026/09/23 15:32:38.417, 42129, 46068, 97, 319.52
2026/09/23 15:32:39.419, 42129, 46068, 92, 336.60
2026/09/23 15:32:40.421, 42129, 46068, 92, 331.50
2026/09/23 15:32:41.423, 42129, 46068, 94, 339.45
2026/09/23 15:32:42.425, 42129, 46068, 93, 352.06
2026/09/23 15:32:43.427, 42129, 46068, 93, 350.36
2026/09/23 15:32:44.429, 42129, 46068, 92, 325.71
2026/09/23 15:32:45.431, 42129, 46068, 96, 333.44
2026/09/23 15:32:46.433, 42129, 46068, 95, 325.00
2026/09/23 15:32:47.435, 42129, 46068, 92, 342.12
2026/09/23 15:32:48.437, 42129, 46068, 96, 345.80
2026/09/23 15:32:49.438, 42129, 46068, 90, 355.68
2026/09/23 15:32:50.441, 42129, 46068, 96, 344.44
2026/09/23 15:32:51.443, 42129, 46068, 95, 345.42
2026/09/23 15:32:52.445, 42129, 46068, 95, 336.00
2026/09/23 15:32:53.447, 42129, 46068, 100, 351.61
2026/09/23 15:32:54.449, 42129, 46068, 94, 342.16
2026/09/23 15:32:55.451, 42129, 46068, 94, 344.46
2026/09/23 15:32:56.453, 42129, 46068, 96, 350.67
2026/09/23 15:32:57.455, 42129, 46068, 94, 351.19
2026/09/23 15:32:58.457, 42129, 46068, 94, 339.53
2026/09/23 15:32:59.459, 42129, 46068, 94, 335.84
2026/09/23 15:33:00.461, 42129, 46068, 90, 335.60
2026/09/23 15:33:01.463, 42129, 46068, 94, 342.39
2026/09/23 15:33:02.464, 42129, 46068, 95, 353.11
2026/09/23 15:33:03.466, 42129, 46068, 89, 348.28
2026/09/23 15:33:04.468, 42129, 46068, 100, 342.28
2026/09/23 15:33:05.470, 42129, 46068, 94, 344.14
2026/09/23 15:33:06.471, 42129, 46068, 93, 334.80
2026/09/23 15:33:07.474, 42129, 46068, 100, 349.06
2026/09/23 15:33:08.475, 42129, 46068, 94, 341.15
2026/09/23 15:33:09.477, 42129, 46068, 86, 329.70
2026/09/23 15:33:10.479, 42129, 46068, 100, 338.10
2026/09/23 15:33:11.480, 42129, 46068, 93, 342.19
2026/09/23 15:33:12.482, 42129, 46068, 94, 338.47
2026/09/23 15:33:13.484, 42129, 46068, 94, 337.60
2026/09/23 15:33:14.486, 42129, 46068, 94, 336.51
2026/09/23 15:33:15.488, 42129, 46068, 93, 342.37
2026/09/23 15:33:16.490, 42129, 46068, 88, 343.41
2026/09/23 15:33:17.492, 42129, 46068, 93, 344.51
2026/09/23 15:33:18.494, 42129, 46068, 93, 343.30
2026/09/23 15:33:19.496, 42129, 46068, 93, 341.32
2026/09/23 15:33:20.498, 42129, 46068, 100, 342.82
2026/09/23 15:33:21.500, 42129, 46068, 93, 343.85
2026/09/23 15:33:22.501, 42129, 46068, 93, 341.87
2026/09/23 15:33:23.503, 42129, 46068, 93, 340.01
2026/09/23 15:33:24.505, 42129, 46068, 93, 346.66
2026/09/23 15:33:25.507, 42129, 46068, 97, 341.71
2026/09/23 15:33:26.508, 42129, 46068, 100, 350.94
2026/09/23 15:33:27.511, 42129, 46068, 93, 343.15
2026/09/23 15:33:28.513, 42129, 46068, 100, 346.50
2026/09/23 15:33:29.515, 42129, 46068, 94, 351.05
2026/09/23 15:33:30.517, 42129, 46068, 100, 342.46
2026/09/23 15:33:31.519, 42129, 46068, 93, 344.80
2026/09/23 15:33:32.521, 42129, 46068, 93, 354.59
2026/09/23 15:33:33.523, 42129, 46068, 100, 357.24
2026/09/23 15:33:34.525, 42129, 46068, 100, 342.43
2026/09/23 15:33:35.526, 42129, 46068, 100, 333.20
2026/09/23 15:33:36.528, 42129, 46068, 94, 338.36
2026/09/23 15:33:37.530, 42129, 46068, 94, 338.38
2026/09/23 15:33:38.532, 42129, 46068, 94, 351.41
2026/09/23 15:33:39.533, 42129, 46068, 100, 328.79
2026/09/23 15:33:40.535, 42129, 46068, 95, 344.11
2026/09/23 15:33:41.538, 42129, 46068, 100, 344.29
2026/09/23 15:33:42.540, 42129, 46068, 94, 330.63
2026/09/23 15:33:43.541, 42129, 46068, 93, 334.65
2026/09/23 15:33:44.546, 42129, 46068, 89, 335.10
2026/09/23 15:33:45.548, 42129, 46068, 94, 345.04
2026/09/23 15:33:46.550, 42129, 46068, 88, 340.87
2026/09/23 15:33:47.552, 42129, 46068, 93, 336.64
2026/09/23 15:33:48.554, 42129, 46068, 93, 339.52
2026/09/23 15:33:49.556, 42129, 46068, 94, 344.22
2026/09/23 15:33:50.561, 42129, 46068, 94, 336.15
2026/09/23 15:33:51.563, 42129, 46068, 100, 338.37
2026/09/23 15:33:52.566, 42129, 46068, 100, 343.74
2026/09/23 15:33:53.568, 42129, 46068, 89, 337.24
2026/09/23 15:33:54.570, 42129, 46068, 94, 344.04
2026/09/23 15:33:55.572, 42129, 46068, 100, 336.76
2026/09/23 15:33:56.575, 42129, 46068, 100, 350.12
2026/09/23 15:33:57.576, 42129, 46068, 100, 343.33
2026/09/23 15:33:58.578, 42129, 46068, 93, 338.54
2026/09/23 15:33:59.580, 42129, 46068, 100, 351.18
2026/09/23 15:34:00.581, 42129, 46068, 93, 343.44
2026/09/23 15:34:01.584, 42129, 46068, 100, 337.37
2026/09/23 15:34:02.586, 42129, 46068, 93, 350.16
2026/09/23 15:34:03.588, 42129, 46068, 93, 342.58
2026/09/23 15:34:04.589, 42129, 46068, 93, 345.69
2026/09/23 15:34:05.591, 42129, 46068, 93, 354.56
2026/09/23 15:34:06.593, 42129, 46068, 100, 353.94
2026/09/23 15:34:07.595, 42129, 46068, 100, 348.01
2026/09/23 15:34:08.597, 42129, 46068, 100, 344.13
2026/09/23 15:34:09.599, 42129, 46068, 94, 346.45
2026/09/23 15:34:10.601, 42129, 46068, 93, 338.63
2026/09/23 15:34:11.603, 42129, 46068, 93, 346.08
2026/09/23 15:34:12.605, 42129, 46068, 100, 351.66
2026/09/23 15:34:13.606, 42129, 46068, 100, 340.68
2026/09/23 15:34:14.608, 42129, 46068, 93, 348.17
2026/09/23 15:34:15.609, 42129, 46068, 94, 340.76
2026/09/23 15:34:16.611, 42129, 46068, 94, 336.10
2026/09/23 15:34:17.614, 42129, 46068, 94, 344.42
2026/09/23 15:34:18.615, 42129, 46068, 94, 329.43
2026/09/23 15:34:19.617, 42129, 46068, 92, 339.85
2026/09/23 15:34:20.619, 42129, 46068, 93, 337.13
2026/09/23 15:34:21.622, 42129, 46068, 93, 340.24
2026/09/23 15:34:22.623, 42129, 46068, 100, 331.83
2026/09/23 15:34:23.625, 42129, 46068, 88, 335.75
2026/09/23 15:34:24.627, 42129, 46068, 100, 337.27
2026/09/23 15:34:25.629, 42129, 46068, 94, 338.39
2026/09/23 15:34:26.632, 42129, 46068, 100, 338.73
2026/09/23 15:34:27.633, 42129, 46068, 100, 341.36
2026/09/23 15:34:28.635, 42129, 46068, 100, 333.19
2026/09/23 15:34:29.637, 42129, 46068, 92, 341.34
2026/09/23 15:34:30.639, 42129, 46068, 100, 338.91
2026/09/23 15:34:31.641, 42129, 46068, 93, 330.98
2026/09/23 15:34:32.644, 42129, 46068, 95, 334.60
2026/09/23 15:34:33.646, 42129, 46068, 93, 334.50
2026/09/23 15:34:34.648, 42129, 46068, 94, 330.98
2026/09/23 15:34:35.650, 42129, 46068, 93, 339.29
2026/09/23 15:34:36.652, 42129, 46068, 100, 336.33
2026/09/23 15:34:37.653, 42129, 46068, 94, 339.58
2026/09/23 15:34:38.656, 42129, 46068, 93, 328.51
2026/09/23 15:34:39.658, 42129, 46068, 99, 335.81
2026/09/23 15:34:40.659, 42129, 46068, 100, 342.79
2026/09/23 15:34:41.661, 42129, 46068, 94, 348.34
2026/09/23 15:34:42.663, 42129, 46068, 93, 337.99
2026/09/23 15:34:43.664, 42129, 46068, 93, 329.32
2026/09/23 15:34:44.666, 42129, 46068, 96, 350.28
2026/09/23 15:34:45.668, 42129, 46068, 97, 350.93
2026/09/23 15:34:46.670, 42129, 46068, 93, 344.67
2026/09/23 15:34:47.673, 42129, 46068, 93, 347.70
2026/09/23 15:34:48.675, 42129, 46068, 100, 340.12
2026/09/23 15:34:49.677, 42129, 46068, 93, 350.12
2026/09/23 15:34:50.678, 42129, 46068, 100, 351.37
2026/09/23 15:34:51.680, 42129, 46068, 93, 335.92
2026/09/23 15:34:52.681, 42129, 46068, 94, 346.79
2026/09/23 15:34:53.683, 42129, 46068, 100, 342.83
2026/09/23 15:34:54.684, 42129, 46068, 94, 344.05
2026/09/23 15:34:55.686, 42129, 46068, 94, 337.86
2026/09/23 15:34:56.688, 42129, 46068, 93, 342.30
2026/09/23 15:34:57.690, 42129, 46068, 100, 337.36
2026/09/23 15:34:58.692, 42129, 46068, 93, 342.86
2026/09/23 15:34:59.693, 42129, 46068, 93, 338.54
2026/09/23 15:35:00.695, 42129, 46068, 94, 332.74
2026/09/23 15:35:01.698, 42129, 46068, 93, 326.40
2026/09/23 15:35:02.699, 42129, 46068, 100, 344.54
2026/09/23 15:35:03.701, 42129, 46068, 100, 342.51
2026/09/23 15:35:04.703, 42129, 46068, 100, 344.09
2026/09/23 15:35:05.705, 42129, 46068, 93, 344.17
2026/09/23 15:35:06.708, 42129, 46068, 94, 339.35
2026/09/23 15:35:07.710, 42129, 46068, 98, 342.02
2026/09/23 15:35:08.713, 42129, 46068, 99, 344.36
2026/09/23 15:35:09.714, 42129, 46068, 93, 339.17
2026/09/23 15:35:10.717, 42129, 46068, 94, 340.86
2026/09/23 15:35:11.719, 42129, 46068, 82, 343.88
2026/09/23 15:35:12.728, 42129, 46068, 80, 314.03
2026/09/23 15:35:13.735, 42129, 46068, 100, 330.63
2026/09/23 15:35:14.744, 42129, 46068, 100, 344.67
2026/09/23 15:35:15.746, 42129, 46068, 91, 349.55
2026/09/23 15:35:16.747, 42129, 46068, 84, 350.68
2026/09/23 15:35:17.757, 42129, 46068, 100, 339.04
2026/09/23 15:35:18.762, 42129, 46068, 92, 353.50
2026/09/23 15:35:19.764, 42129, 46068, 98, 349.95
2026/09/23 15:35:20.767, 42129, 46068, 89, 342.24
2026/09/23 15:35:21.771, 42129, 46068, 100, 335.18
2026/09/23 15:35:22.772, 42129, 46068, 100, 342.57
2026/09/23 15:35:23.774, 42129, 46068, 100, 350.53
2026/09/23 15:35:24.776, 42129, 46068, 93, 353.52
2026/09/23 15:35:25.777, 42129, 46068, 100, 343.65
2026/09/23 15:35:26.779, 42129, 46068, 100, 341.39
2026/09/23 15:35:27.781, 42129, 46068, 100, 340.73
2026/09/23 15:35:28.783, 42129, 46068, 100, 333.22
2026/09/23 15:35:29.785, 42129, 46068, 87, 338.96
2026/09/23 15:35:30.787, 42129, 46068, 94, 330.10
2026/09/23 15:35:31.788, 42129, 46068, 93, 340.40
2026/09/23 15:35:32.790, 42129, 46068, 90, 337.23
2026/09/23 15:35:33.791, 42129, 46068, 94, 336.67
2026/09/23 15:35:34.793, 42129, 46068, 100, 335.62
2026/09/23 15:35:35.795, 42129, 46068, 93, 336.79
2026/09/23 15:35:36.796, 42129, 46068, 94, 341.02
2026/09/23 15:35:37.798, 42129, 46068, 94, 337.67
2026/09/23 15:35:38.799, 42129, 46068, 87, 334.35
2026/09/23 15:35:39.801, 42129, 46068, 94, 337.93
2026/09/23 15:35:40.803, 42129, 46068, 99, 343.46
2026/09/23 15:35:41.805, 42129, 46068, 100, 339.57
2026/09/23 15:35:42.806, 42129, 46068, 94, 337.34
2026/09/23 15:35:43.809, 42129, 46068, 100, 339.45
2026/09/23 15:35:44.810, 42129, 46068, 100, 338.91
2026/09/23 15:35:45.812, 42129, 46068, 93, 340.22
2026/09/23 15:35:46.814, 42129, 46068, 100, 343.99
2026/09/23 15:35:47.815, 42129, 46068, 95, 329.87
2026/09/23 15:35:48.817, 42129, 46068, 94, 334.85
2026/09/23 15:35:49.818, 42129, 46068, 96, 343.60
2026/09/23 15:35:50.820, 42129, 46068, 93, 332.81
2026/09/23 15:35:51.821, 42129, 46068, 94, 336.98
2026/09/23 15:35:52.823, 42129, 46068, 100, 334.29
2026/09/23 15:35:53.826, 42129, 46068, 100, 346.42
2026/09/23 15:35:54.828, 42129, 46068, 100, 340.92
2026/09/23 15:35:55.830, 42129, 46068, 93, 349.45
2026/09/23 15:35:56.832, 42129, 46068, 93, 352.12
2026/09/23 15:35:57.834, 42129, 46068, 93, 341.42
2026/09/23 15:35:58.836, 42129, 46068, 94, 337.34
2026/09/23 15:35:59.838, 42129, 46068, 100, 347.15
2026/09/23 15:36:00.840, 42129, 46068, 100, 350.45
2026/09/23 15:36:01.843, 42129, 46068, 100, 351.52
2026/09/23 15:36:02.845, 42129, 46068, 94, 343.74
2026/09/23 15:36:03.846, 42129, 46068, 100, 329.64
2026/09/23 15:36:04.848, 42129, 46068, 86, 337.80
2026/09/23 15:36:05.850, 42129, 46068, 98, 338.87
2026/09/23 15:36:06.852, 42129, 46068, 94, 334.43
2026/09/23 15:36:07.855, 42129, 46068, 94, 337.54
2026/09/23 15:36:08.857, 42129, 46068, 93, 337.17
2026/09/23 15:36:09.859, 42129, 46068, 94, 335.20
2026/09/23 15:36:10.861, 42129, 46068, 95, 335.05
2026/09/23 15:36:11.862, 42129, 46068, 94, 335.74
2026/09/23 15:36:12.864, 42129, 46068, 100, 336.24
2026/09/23 15:36:13.866, 42129, 46068, 93, 329.20
2026/09/23 15:36:14.868, 42129, 46068, 93, 334.23
2026/09/23 15:36:15.870, 42129, 46068, 94, 341.95
2026/09/23 15:36:16.872, 42129, 46068, 94, 343.64
2026/09/23 15:36:17.874, 42129, 46068, 100, 338.40
2026/09/23 15:36:18.876, 42129, 46068, 94, 329.30
2026/09/23 15:36:19.878, 42129, 46068, 94, 347.75
2026/09/23 15:36:20.879, 42129, 46068, 94, 335.61
2026/09/23 15:36:21.881, 42129, 46068, 93, 338.41
2026/09/23 15:36:22.883, 42129, 46068, 94, 333.08
2026/09/23 15:36:23.885, 42129, 46068, 95, 341.34
2026/09/23 15:36:24.887, 42129, 46068, 89, 338.02
2026/09/23 15:36:25.889, 42129, 46068, 93, 338.55
2026/09/23 15:36:26.891, 42129, 46068, 94, 334.80
2026/09/23 15:36:27.894, 42129, 46068, 94, 338.38
2026/09/23 15:36:28.896, 42129, 46068, 100, 347.27
2026/09/23 15:36:29.898, 42129, 46068, 100, 340.78
2026/09/23 15:36:30.899, 42129, 46068, 100, 350.68
2026/09/23 15:36:31.901, 42129, 46068, 96, 351.26
2026/09/23 15:36:32.902, 42129, 46068, 94, 336.62
2026/09/23 15:36:33.904, 42129, 46068, 93, 342.10
2026/09/23 15:36:34.906, 42129, 46068, 93, 332.15
2026/09/23 15:36:35.908, 42129, 46068, 96, 335.72
2026/09/23 15:36:36.909, 42129, 46068, 94, 357.32
2026/09/23 15:36:37.911, 42129, 46068, 94, 339.11
2026/09/23 15:36:38.912, 42129, 46068, 88, 338.40
2026/09/23 15:36:39.914, 42129, 46068, 94, 327.04
2026/09/23 15:36:40.916, 42129, 46068, 94, 332.89
2026/09/23 15:36:41.917, 42129, 46068, 97, 341.02
2026/09/23 15:36:42.919, 42129, 46068, 94, 346.60
2026/09/23 15:36:43.921, 42129, 46068, 94, 326.09
2026/09/23 15:36:44.923, 42129, 46068, 95, 335.26
2026/09/23 15:36:45.925, 42129, 46068, 96, 336.81
2026/09/23 15:36:46.927, 42129, 46068, 100, 341.54
2026/09/23 15:36:47.929, 42129, 46068, 88, 335.11
2026/09/23 15:36:48.931, 42129, 46068, 100, 339.65
2026/09/23 15:36:49.932, 42129, 46068, 94, 340.23
2026/09/23 15:36:50.934, 42129, 46068, 93, 332.46
2026/09/23 15:36:51.936, 42129, 46068, 94, 333.30
2026/09/23 15:36:52.938, 42129, 46068, 90, 331.37
2026/09/23 15:36:53.940, 42129, 46068, 0, 142.09
2026/09/23 15:36:54.941, 42129, 46068, 0, 102.08
2026/09/23 15:36:55.943, 42129, 46068, 0, 100.36
2026/09/23 15:36:56.945, 42129, 46068, 0, 99.61
2026/09/23 15:36:57.947, 42129, 46068, 0, 99.11
2026/09/23 15:36:58.948, 42129, 46068, 0, 98.03
2026/09/23 15:36:59.950, 42129, 46068, 0, 98.20
2026/09/23 15:37:00.952, 42129, 46068, 0, 98.03
2026/09/23 15:37:01.953, 42129, 46068, 0, 97.90
2026/09/23 15:37:02.955, 42129, 46068, 0, 97.75
2026/09/23 15:37:03.956, 42129, 46068, 0, 97.66
2026/09/23 15:37:04.958, 42129, 46068, 0, 97.65
2026/09/23 15:37:05.960, 42129, 46068, 0, 97.37
2026/09/23 15:37:06.961, 42129, 46068, 0, 96.89
2026/09/23 15:37:07.963, 42129, 46068, 0, 96.57
2026/09/23 15:37:08.964, 42129, 46068, 0, 95.65
2026/09/23 15:37:09.966, 42129, 46068, 0, 95.59
2026/09/23 15:37:10.968, 42129, 46068, 0, 97.16
2026/09/23 15:37:11.970, 42129, 46068, 0, 96.47
2026/09/23 15:37:12.972, 42129, 46068, 0, 95.61
2026/09/23 15:37:13.973, 42129, 46068, 0, 95.96
2026/09/23 15:37:14.975, 42129, 46068, 0, 95.41
2026/09/23 15:37:15.976, 42129, 46068, 0, 95.08
2026/09/23 15:37:16.979, 42129, 46068, 0, 94.79
2026/09/23 15:37:17.980, 42129, 46068, 0, 95.01
2026/09/23 15:37:18.981, 42129, 46068, 0, 95.41
2026/09/23 15:37:19.982, 42129, 46068, 0, 95.03
2026/09/23 15:37:20.984, 42129, 46068, 0, 94.58
2026/09/23 15:37:21.986, 42129, 46068, 0, 94.20
2026/09/23 15:37:22.988, 42129, 46068, 0, 94.46
2026/09/23 15:37:23.989, 42129, 46068, 0, 94.52
2026/09/23 15:37:24.992, 42129, 46068, 0, 94.49
2026/09/23 15:37:25.994, 42129, 46068, 84, 189.44
2026/09/23 15:37:26.996, 42129, 46068, 83, 257.63
2026/09/23 15:37:27.997, 42129, 46068, 87, 246.71
2026/09/23 15:37:28.999, 42129, 46068, 80, 258.66
2026/09/23 15:37:30.001, 42129, 46068, 82, 258.31
2026/09/23 15:37:31.003, 42129, 46068, 85, 273.80
2026/09/23 15:37:32.005, 42129, 46068, 83, 263.59
2026/09/23 15:37:33.007, 42129, 46068, 82, 266.26
2026/09/23 15:37:34.008, 42129, 46068, 84, 261.14
2026/09/23 15:37:35.010, 42129, 46068, 83, 264.53
2026/09/23 15:37:36.012, 42129, 46068, 82, 277.85
2026/09/23 15:37:37.014, 42129, 46068, 81, 259.88
2026/09/23 15:37:38.016, 42129, 46068, 83, 265.88
2026/09/23 15:37:39.018, 42129, 46068, 82, 265.15
2026/09/23 15:37:40.019, 42129, 46068, 83, 268.19
2026/09/23 15:37:41.021, 42129, 46068, 83, 269.58
2026/09/23 15:37:42.022, 42129, 46068, 83, 267.33
2026/09/23 15:37:43.024, 42129, 46068, 84, 271.06
2026/09/23 15:37:44.025, 42129, 46068, 87, 264.29
2026/09/23 15:37:45.027, 42129, 46068, 82, 266.56
2026/09/23 15:37:46.028, 42129, 46068, 83, 262.49
2026/09/23 15:37:47.030, 42129, 46068, 84, 269.86
2026/09/23 15:37:48.031, 42129, 46068, 84, 269.93
2026/09/23 15:37:49.033, 42129, 46068, 85, 266.91
2026/09/23 15:37:50.035, 42129, 46068, 83, 270.90
2026/09/23 15:37:51.037, 42129, 46068, 83, 267.10
2026/09/23 15:37:52.038, 42129, 46068, 86, 273.21
2026/09/23 15:37:53.039, 42129, 46068, 83, 269.40
2026/09/23 15:37:54.041, 42129, 46068, 85, 269.04
2026/09/23 15:37:55.043, 42129, 46068, 84, 274.29
2026/09/23 15:37:56.045, 42129, 46068, 84, 282.28
2026/09/23 15:37:57.046, 42129, 46068, 84, 276.27
2026/09/23 15:37:58.048, 42129, 46068, 84, 277.25
2026/09/23 15:37:59.049, 42129, 46068, 83, 269.92
2026/09/23 15:38:00.051, 42129, 46068, 84, 276.98
2026/09/23 15:38:01.053, 42129, 46068, 85, 276.58
2026/09/23 15:38:02.055, 42129, 46068, 84, 278.90
2026/09/23 15:38:03.057, 42129, 46068, 84, 277.01
2026/09/23 15:38:04.058, 42129, 46068, 84, 279.27
2026/09/23 15:38:05.061, 42129, 46068, 84, 277.75
2026/09/23 15:38:06.062, 42129, 46068, 82, 275.22
2026/09/23 15:38:07.065, 42129, 46068, 83, 277.92
2026/09/23 15:38:08.066, 42129, 46068, 84, 272.83
2026/09/23 15:38:09.069, 42129, 46068, 83, 280.59
2026/09/23 15:38:10.070, 42129, 46068, 83, 275.39
2026/09/23 15:38:11.072, 42129, 46068, 86, 266.89
2026/09/23 15:38:12.073, 42129, 46068, 84, 270.40
2026/09/23 15:38:13.075, 42129, 46068, 85, 269.40
2026/09/23 15:38:14.077, 42129, 46068, 83, 277.51
2026/09/23 15:38:15.078, 42129, 46068, 85, 270.41
2026/09/23 15:38:16.079, 42129, 46068, 78, 271.15
2026/09/23 15:38:17.081, 42129, 46068, 86, 267.54
2026/09/23 15:38:18.087, 42129, 46068, 83, 267.76
2026/09/23 15:38:19.089, 42129, 46068, 83, 277.31
2026/09/23 15:38:20.090, 42129, 46068, 82, 267.63
2026/09/23 15:38:21.092, 42129, 46068, 83, 264.67
2026/09/23 15:38:22.094, 42129, 46068, 84, 261.86
2026/09/23 15:38:23.095, 42129, 46068, 84, 264.76
2026/09/23 15:38:24.096, 42129, 46068, 80, 261.22
2026/09/23 15:38:25.098, 42129, 46068, 85, 261.96
2026/09/23 15:38:26.100, 42129, 46068, 83, 270.00
2026/09/23 15:38:27.101, 42129, 46068, 84, 267.32
2026/09/23 15:38:28.103, 42129, 46068, 81, 263.88
2026/09/23 15:38:29.105, 42129, 46068, 83, 257.91
2026/09/23 15:38:30.107, 42129, 46068, 84, 267.31
2026/09/23 15:38:31.109, 42129, 46068, 84, 265.38
2026/09/23 15:38:32.110, 42129, 46068, 81, 257.26
2026/09/23 15:38:33.112, 42129, 46068, 79, 252.38
2026/09/23 15:38:34.114, 42129, 46068, 83, 252.97
2026/09/23 15:38:35.115, 42129, 46068, 82, 257.54
2026/09/23 15:38:36.118, 42129, 46068, 81, 258.73
2026/09/23 15:38:37.120, 42129, 46068, 84, 269.46
2026/09/23 15:38:38.122, 42129, 46068, 85, 259.36
2026/09/23 15:38:39.123, 42129, 46068, 85, 272.53
2026/09/23 15:38:40.125, 42129, 46068, 82, 257.32
2026/09/23 15:38:41.127, 42129, 46068, 84, 260.36
2026/09/23 15:38:42.129, 42129, 46068, 85, 266.68
2026/09/23 15:38:43.130, 42129, 46068, 87, 261.29
2026/09/23 15:38:44.131, 42129, 46068, 0, 196.87
2026/09/23 15:38:45.135, 42129, 46068, 0, 111.42
2026/09/23 15:38:46.136, 42129, 46068, 0, 94.09
2026/09/23 15:38:47.137, 42129, 46068, 0, 93.30
2026/09/23 15:38:48.138, 42129, 46068, 0, 92.87
2026/09/23 15:38:49.140, 42129, 46068, 0, 92.10
2026/09/23 15:38:50.142, 42129, 46068, 0, 91.54
2026/09/23 15:38:51.143, 42129, 46068, 0, 91.51
2026/09/23 15:38:52.144, 42129, 46068, 0, 91.05
2026/09/23 15:38:53.146, 42129, 46068, 0, 90.83
2026/09/23 15:38:54.148, 42129, 46068, 0, 90.92
2026/09/23 15:38:55.149, 42129, 46068, 0, 91.69
2026/09/23 15:38:56.151, 42129, 46068, 0, 91.10
2026/09/23 15:38:57.153, 42129, 46068, 0, 89.83
2026/09/23 15:38:58.155, 42129, 46068, 0, 89.93
2026/09/23 15:38:59.157, 42129, 46068, 84, 127.88
2026/09/23 15:39:00.158, 42129, 46068, 85, 247.20
2026/09/23 15:39:01.160, 42129, 46068, 81, 248.28
2026/09/23 15:39:02.162, 42129, 46068, 100, 336.64
2026/09/23 15:39:03.164, 42129, 46068, 100, 350.28
2026/09/23 15:39:04.166, 42129, 46068, 85, 328.65
2026/09/23 15:39:05.168, 42129, 46068, 89, 288.73
2026/09/23 15:39:06.170, 42129, 46068, 87, 299.26
2026/09/23 15:39:07.171, 42129, 46068, 87, 297.21
2026/09/23 15:39:08.173, 42129, 46068, 88, 297.85
2026/09/23 15:39:09.175, 42129, 46068, 89, 300.36
2026/09/23 15:39:10.177, 42129, 46068, 97, 352.88
